[01:25:05.817] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 265 (t = 3590) from cache. Current t = 8344.
[01:25:05.817] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 266 (t = 3590) from cache. Current t = 8344.
[01:25:05.818] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 267 (t = 3590) from cache. Current t = 8344.
[01:25:05.818] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 268 (t = 3590) from cache. Current t = 8344.
[01:25:05.818] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 269 (t = 3590) from cache. Current t = 8344.
[01:25:05.818] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 270 (t = 3590) from cache. Current t = 8344.
[01:25:05.818] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 271 (t = 3590) from cache. Current t = 8344.
[01:25:05.818] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 272 (t = 3590) from cache. Current t = 8344.
[01:25:05.818] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 273 (t = 3590) from cache. Current t = 8344.
[01:25:05.819] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 274 (t = 3590) from cache. Current t = 8344.
[01:25:05.819] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 275 (t = 3590) from cache. Current t = 8344.
[01:25:05.819] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 276 (t = 3590) from cache. Current t = 8344.
[01:25:05.819] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 277 (t = 3590) from cache. Current t = 8344.
[01:25:05.819] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 278 (t = 3590) from cache. Current t = 8344.
[01:25:05.819] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 279 (t = 3590) from cache. Current t = 8344.
[01:25:05.819] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 280 (t = 3590) from cache. Current t = 8344.
[01:25:05.819] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 281 (t = 3590) from cache. Current t = 8344.
[01:25:05.820] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 282 (t = 3590) from cache. Current t = 8344.
[01:25:05.820] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 283 (t = 3590) from cache. Current t = 8344.
[01:25:05.820] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 284 (t = 3590) from cache. Current t = 8344.
[01:25:05.820] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 285 (t = 3590) from cache. Current t = 8344.
[01:25:05.820] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 286 (t = 3590) from cache. Current t = 8344.
[01:25:05.820] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 287 (t = 3590) from cache. Current t = 8344.
[01:25:05.821] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 288 (t = 3590) from cache. Current t = 8344.
[01:25:05.821] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 289 (t = 3590) from cache. Current t = 8344.
[01:25:05.821] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 290 (t = 3590) from cache. Current t = 8344.
[01:25:05.821] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 291 (t = 3590) from cache. Current t = 8344.
[01:25:05.821] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 297 (t = 3590) from cache. Current t = 8344.
[01:25:05.821] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 298 (t = 3590) from cache. Current t = 8344.
[01:25:05.821] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 299 (t = 3590) from cache. Current t = 8344.
[01:25:05.821] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 304 (t = 3590) from cache. Current t = 8344.
[01:25:05.822] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 305 (t = 3590) from cache. Current t = 8344.
[01:25:05.822] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 306 (t = 3590) from cache. Current t = 8344.
[01:25:05.822] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 387 (t = 3850) from cache. Current t = 8344.
[01:25:05.822] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 388 (t = 3850) from cache. Current t = 8344.
[01:25:05.822] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 389 (t = 3850) from cache. Current t = 8344.
[01:25:05.822] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 390 (t = 3850) from cache. Current t = 8344.
[01:25:05.822] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 391 (t = 3850) from cache. Current t = 8344.
[01:25:05.823] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 392 (t = 3850) from cache. Current t = 8344.
[01:25:05.823] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 393 (t = 3850) from cache. Current t = 8344.
[01:25:05.823] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 394 (t = 3850) from cache. Current t = 8344.
[01:25:05.823] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 395 (t = 3850) from cache. Current t = 8344.
[01:25:05.823] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 396 (t = 3850) from cache. Current t = 8344.
[01:25:05.824] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 397 (t = 3850) from cache. Current t = 8344.
[01:25:05.824] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 398 (t = 3850) from cache. Current t = 8344.
[01:25:05.824] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 399 (t = 3850) from cache. Current t = 8344.
[01:25:08.111] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 400 (t = 3850) from cache. Current t = 8616.
[01:25:08.112] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 401 (t = 3850) from cache. Current t = 8616.
[01:25:08.112] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 402 (t = 3850) from cache. Current t = 8616.
[01:25:08.112] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 403 (t = 3850) from cache. Current t = 8616.
[01:25:08.112] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 404 (t = 3850) from cache. Current t = 8616.
[01:25:08.112] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 405 (t = 3850) from cache. Current t = 8616.
[01:25:08.113] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 406 (t = 3850) from cache. Current t = 8616.
[01:25:08.113] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 407 (t = 3850) from cache. Current t = 8616.
[01:25:08.113] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 408 (t = 3850) from cache. Current t = 8616.
[01:25:08.113] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 409 (t = 3850) from cache. Current t = 8616.
[01:25:08.113] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 410 (t = 3850) from cache. Current t = 8616.
[01:25:08.113] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 631 (t = 4360) from cache. Current t = 8616.
[01:25:08.114] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 632 (t = 4360) from cache. Current t = 8616.
[01:25:08.114] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 633 (t = 4360) from cache. Current t = 8616.
[01:25:08.114] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 634 (t = 4360) from cache. Current t = 8616.
[01:25:08.114] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 635 (t = 4360) from cache. Current t = 8616.
[01:25:08.114] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 636 (t = 4360) from cache. Current t = 8616.
[01:25:08.115] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 637 (t = 4360) from cache. Current t = 8616.
[01:25:08.115] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 638 (t = 4360) from cache. Current t = 8616.
[01:25:08.115] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 639 (t = 4360) from cache. Current t = 8616.
[01:25:08.115] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 640 (t = 4360) from cache. Current t = 8616.
[01:25:08.115] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 641 (t = 4360) from cache. Current t = 8616.
[01:25:08.115] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 642 (t = 4360) from cache. Current t = 8616.
[01:25:08.115] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 643 (t = 4360) from cache. Current t = 8616.
[01:25:08.115] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 644 (t = 4360) from cache. Current t = 8616.
[01:25:08.116] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 645 (t = 4360) from cache. Current t = 8616.
[01:25:08.116] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 646 (t = 4360) from cache. Current t = 8616.
[01:25:08.116] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 647 (t = 4360) from cache. Current t = 8616.
[01:25:08.116] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 648 (t = 4360) from cache. Current t = 8616.
[01:25:08.116] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 649 (t = 4360) from cache. Current t = 8616.
[01:25:08.116] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 650 (t = 4360) from cache. Current t = 8616.
[01:25:08.116] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 651 (t = 4360) from cache. Current t = 8616.
[01:25:08.117] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 652 (t = 4360) from cache. Current t = 8616.
[01:25:08.117] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 653 (t = 4360) from cache. Current t = 8616.
[01:25:08.117] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 654 (t = 4360) from cache. Current t = 8616.
[01:25:08.117] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 655 (t = 4360) from cache. Current t = 8616.
[01:25:08.117] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 656 (t = 4360) from cache. Current t = 8616.
[01:25:08.117] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 657 (t = 4360) from cache. Current t = 8616.
[01:25:08.117] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 658 (t = 4360) from cache. Current t = 8616.
[01:25:08.117] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 659 (t = 4360) from cache. Current t = 8616.
[01:25:08.118] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 660 (t = 4360) from cache. Current t = 8616.
[01:25:08.118] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 661 (t = 4360) from cache. Current t = 8616.
[01:25:08.118] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 662 (t = 4360) from cache. Current t = 8616.
[01:25:08.118] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 663 (t = 4360) from cache. Current t = 8616.
[01:25:08.118] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 664 (t = 4360) from cache. Current t = 8616.
[01:25:08.118] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 665 (t = 4360) from cache. Current t = 8616.
[01:25:08.118] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 666 (t = 4360) from cache. Current t = 8616.
[01:25:08.119] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 667 (t = 4360) from cache. Current t = 8616.
[01:25:08.119] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 668 (t = 4360) from cache. Current t = 8616.
[01:25:08.119] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 669 (t = 4360) from cache. Current t = 8616.
[01:25:08.119] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 670 (t = 4360) from cache. Current t = 8616.
[01:25:08.119] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 671 (t = 4360) from cache. Current t = 8616.
[01:25:08.119] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 672 (t = 4360) from cache. Current t = 8616.
[01:25:08.119] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 673 (t = 4360) from cache. Current t = 8616.
[01:25:08.119] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 674 (t = 4360) from cache. Current t = 8616.
[01:25:08.120] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 675 (t = 4360) from cache. Current t = 8616.
[01:25:08.120] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 676 (t = 4360) from cache. Current t = 8616.
[01:25:08.120] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 677 (t = 4360) from cache. Current t = 8616.
[01:25:08.120] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 678 (t = 4360) from cache. Current t = 8616.
[01:25:08.120] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 679 (t = 4360) from cache. Current t = 8616.
[01:25:08.120] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 680 (t = 4360) from cache. Current t = 8616.
[01:25:08.120] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 681 (t = 4360) from cache. Current t = 8616.
[01:25:08.120] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 682 (t = 4360) from cache. Current t = 8616.
[01:25:08.121] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 683 (t = 4360) from cache. Current t = 8616.
[01:25:08.121] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 684 (t = 4360) from cache. Current t = 8616.
[01:25:08.121] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 685 (t = 4360) from cache. Current t = 8616.
[01:25:08.121] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 686 (t = 4360) from cache. Current t = 8616.
[01:25:08.121] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 687 (t = 4360) from cache. Current t = 8616.
[01:25:08.121] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 688 (t = 4360) from cache. Current t = 8616.
[01:25:08.122] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 689 (t = 4360) from cache. Current t = 8616.
[01:25:08.122] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 690 (t = 4360) from cache. Current t = 8616.
[01:25:08.122] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 691 (t = 4360) from cache. Current t = 8616.
[01:25:08.122] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 692 (t = 4360) from cache. Current t = 8616.
[01:25:08.122] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 693 (t = 4360) from cache. Current t = 8616.
[01:25:08.122] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 694 (t = 4360) from cache. Current t = 8616.
[01:25:08.122] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 695 (t = 4360) from cache. Current t = 8616.
[01:25:08.123] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 696 (t = 4360) from cache. Current t = 8616.
[01:25:08.123] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 697 (t = 4360) from cache. Current t = 8616.
[01:25:08.123] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 698 (t = 4360) from cache. Current t = 8616.
[01:25:08.123] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 699 (t = 4360) from cache. Current t = 8616.
[01:25:09.717] |I| [export_sceIoOpen]: Opening file: app0:image/allpac.mrg
[01:25:09.794] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 700 (t = 4360) from cache. Current t = 8868.
[01:25:09.795] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 701 (t = 4360) from cache. Current t = 8868.
[01:25:09.795] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 702 (t = 4360) from cache. Current t = 8868.
[01:25:09.795] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 703 (t = 4360) from cache. Current t = 8868.
[01:25:09.795] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 704 (t = 4360) from cache. Current t = 8868.
[01:25:09.796] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 705 (t = 4360) from cache. Current t = 8868.
[01:25:09.796] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 411 (t = 4536) from cache. Current t = 8868.
[01:25:09.796] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 706 (t = 4592) from cache. Current t = 8868.
[01:25:09.796] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 707 (t = 4592) from cache. Current t = 8868.
[01:25:09.796] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 708 (t = 4592) from cache. Current t = 8868.
[01:25:09.796] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 709 (t = 4592) from cache. Current t = 8868.
[01:25:09.797] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 710 (t = 4720) from cache. Current t = 8868.
[01:25:09.797] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 711 (t = 4720) from cache. Current t = 8868.
[01:25:09.797] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 712 (t = 4720) from cache. Current t = 8868.
[01:25:09.797] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 713 (t = 4720) from cache. Current t = 8868.
[01:25:09.797] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 714 (t = 4720) from cache. Current t = 8868.
[01:25:09.797] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 715 (t = 4720) from cache. Current t = 8868.
[01:25:09.797] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 716 (t = 4720) from cache. Current t = 8868.
[01:25:09.798] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 717 (t = 4720) from cache. Current t = 8868.
[01:25:09.798] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 718 (t = 4720) from cache. Current t = 8868.
[01:25:09.798] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 719 (t = 4720) from cache. Current t = 8868.
[01:25:09.798] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 720 (t = 4720) from cache. Current t = 8868.
[01:25:09.798] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 721 (t = 4720) from cache. Current t = 8868.
[01:25:09.798] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 722 (t = 4720) from cache. Current t = 8868.
[01:25:09.798] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 723 (t = 4720) from cache. Current t = 8868.
[01:25:09.799] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 724 (t = 4720) from cache. Current t = 8868.
[01:25:09.799] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 725 (t = 4720) from cache. Current t = 8868.
[01:25:09.799] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 726 (t = 4720) from cache. Current t = 8868.
[01:25:09.799] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 727 (t = 4720) from cache. Current t = 8868.
[01:25:09.799] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 728 (t = 4720) from cache. Current t = 8868.
[01:25:09.799] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 729 (t = 4720) from cache. Current t = 8868.
[01:25:09.799] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 730 (t = 4720) from cache. Current t = 8868.
[01:25:09.799] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 731 (t = 4720) from cache. Current t = 8868.
[01:25:09.800] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 732 (t = 4720) from cache. Current t = 8868.
[01:25:09.800] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 733 (t = 4720) from cache. Current t = 8868.
[01:25:09.800] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 734 (t = 4720) from cache. Current t = 8868.
[01:25:09.800] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 735 (t = 4720) from cache. Current t = 8868.
[01:25:09.800] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 736 (t = 4720) from cache. Current t = 8868.
[01:25:09.801] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 737 (t = 4720) from cache. Current t = 8868.
[01:25:09.801] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 738 (t = 4720) from cache. Current t = 8868.
[01:25:09.801] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 739 (t = 4720) from cache. Current t = 8868.
[01:25:09.801] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 740 (t = 4720) from cache. Current t = 8868.
[01:25:09.801] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 741 (t = 4720) from cache. Current t = 8868.
[01:25:09.801] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 742 (t = 4720) from cache. Current t = 8868.
[01:25:09.801] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 743 (t = 4720) from cache. Current t = 8868.
[01:25:09.801] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 744 (t = 4720) from cache. Current t = 8868.
[01:25:09.802] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 745 (t = 4720) from cache. Current t = 8868.
[01:25:09.802] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 746 (t = 4720) from cache. Current t = 8868.
[01:25:09.802] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 747 (t = 4720) from cache. Current t = 8868.
[01:25:09.802] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 748 (t = 4720) from cache. Current t = 8868.
[01:25:09.802] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 749 (t = 4720) from cache. Current t = 8868.
[01:25:09.802] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 750 (t = 4720) from cache. Current t = 8868.
[01:25:09.803] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 751 (t = 4720) from cache. Current t = 8868.
[01:25:09.803] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 752 (t = 4720) from cache. Current t = 8868.
[01:25:09.803] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 753 (t = 4720) from cache. Current t = 8868.
[01:25:09.803] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 754 (t = 4720) from cache. Current t = 8868.
[01:25:09.803] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 755 (t = 4720) from cache. Current t = 8868.
[01:25:09.803] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 756 (t = 4720) from cache. Current t = 8868.
[01:25:09.803] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 757 (t = 4720) from cache. Current t = 8868.
[01:25:09.803] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 758 (t = 4720) from cache. Current t = 8868.
[01:25:09.804] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 759 (t = 4720) from cache. Current t = 8868.
[01:25:09.804] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 760 (t = 4720) from cache. Current t = 8868.
[01:25:09.804] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 761 (t = 4720) from cache. Current t = 8868.
[01:25:09.804] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 762 (t = 4720) from cache. Current t = 8868.
[01:25:09.804] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 763 (t = 4720) from cache. Current t = 8868.
[01:25:09.804] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 764 (t = 4720) from cache. Current t = 8868.
[01:25:09.804] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 765 (t = 4720) from cache. Current t = 8868.
[01:25:09.804] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 766 (t = 4720) from cache. Current t = 8868.
[01:25:09.805] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 767 (t = 4720) from cache. Current t = 8868.
[01:25:09.805] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 768 (t = 4720) from cache. Current t = 8868.
[01:25:09.805] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 769 (t = 4720) from cache. Current t = 8868.
[01:25:09.805] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 770 (t = 4720) from cache. Current t = 8868.
[01:25:11.558] |I| [export_sceIoOpen]: Opening file: app0:image/allpac.mrg
[01:25:15.111] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 771 (t = 4720) from cache. Current t = 9600.
[01:25:15.112] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 772 (t = 4720) from cache. Current t = 9600.
[01:25:15.112] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 773 (t = 4720) from cache. Current t = 9600.
[01:25:15.112] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 774 (t = 4720) from cache. Current t = 9600.
[01:25:15.112] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 775 (t = 4720) from cache. Current t = 9600.
[01:25:15.112] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 776 (t = 4720) from cache. Current t = 9600.
[01:25:15.112] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 777 (t = 4720) from cache. Current t = 9600.
[01:25:15.112] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 778 (t = 4720) from cache. Current t = 9600.
[01:25:15.113] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 779 (t = 4720) from cache. Current t = 9600.
[01:25:15.113] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 780 (t = 4720) from cache. Current t = 9600.
[01:25:15.113] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 781 (t = 4720) from cache. Current t = 9600.
[01:25:15.113] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 782 (t = 4720) from cache. Current t = 9600.
[01:25:15.113] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 783 (t = 4720) from cache. Current t = 9600.
[01:25:15.113] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 784 (t = 4720) from cache. Current t = 9600.
[01:25:15.113] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 785 (t = 4856) from cache. Current t = 9600.
[01:25:15.113] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 786 (t = 4856) from cache. Current t = 9600.
[01:25:15.113] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 787 (t = 4856) from cache. Current t = 9600.
[01:25:15.114] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 788 (t = 4856) from cache. Current t = 9600.
[01:25:15.114] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 789 (t = 4856) from cache. Current t = 9600.
[01:25:15.114] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 790 (t = 4984) from cache. Current t = 9600.
[01:25:15.114] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 791 (t = 4984) from cache. Current t = 9600.
[01:25:15.114] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 792 (t = 4984) from cache. Current t = 9600.
[01:25:15.114] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 793 (t = 4984) from cache. Current t = 9600.
[01:25:15.114] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 794 (t = 4984) from cache. Current t = 9600.
[01:25:15.114] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 795 (t = 4984) from cache. Current t = 9600.
[01:25:15.115] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 796 (t = 4984) from cache. Current t = 9600.
[01:25:15.115] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 797 (t = 4984) from cache. Current t = 9600.
[01:25:15.115] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 798 (t = 4984) from cache. Current t = 9600.
[01:25:15.115] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 799 (t = 4984) from cache. Current t = 9600.
[01:25:15.115] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 800 (t = 4984) from cache. Current t = 9600.
