[01:31:33.609] |I| [export_sceIoOpen]: Opening file: app0:kai_sin_vita.rio
[01:31:33.611] |I| [export_sceIoOpen]: Opening file: app0:kai_sin_vita.rio
[01:31:33.651] |I| [export_sceIoOpen]: Opening file: app0:kai_sin_vita.rio
[01:31:33.654] |I| [export_sceIoOpen]: Opening file: app0:kai_sin_vita.rio
[01:31:33.654] |I| [export_sceIoOpen]: Opening file: app0:kai_sin_vita.rio
[01:31:33.655] |I| [export_sceIoOpen]: Opening file: app0:kai_sin_vita.rio
[01:31:33.655] |I| [export_sceIoOpen]: Opening file: app0:kai_sin_vita.rio
[01:31:34.838] |I| [export_sceIoOpen]: Opening file: app0:kai_sin_vita.rio
[01:31:34.853] |I| [export_sceIoOpen]: Opening file: app0:kai_sin_vita.rio
[01:31:34.854] |I| [export_sceIoOpen]: Opening file: app0:kai_sin_vita.rio
[01:31:34.856] |I| [export_sceIoOpen]: Opening file: app0:kai_sin_vita.rio
[01:31:34.857] |I| [export_sceIoOpen]: Opening file: app0:kai_sin_vita.rio
[01:31:34.922] |I| [export_sceIoOpen]: Opening file: app0:kai_sin_vita.rio
[01:31:35.776] |I| [export_sceIoOpen]: Opening file: app0:kai_sin_vita.rio
[01:31:36.680] |I| [export_sceIoOpen]: Opening file: app0:kai_sin_vita.rio
[01:31:36.680] |I| [export_sceIoOpen]: Opening file: app0:kai_sin_vita.rio
[01:31:36.696] |I| [export_sceIoOpen]: Opening file: app0:kai_sin_vita.rio
[01:31:36.730] |I| [export_sceIoOpen]: Opening file: app0:kai_sin_vita.rio
[01:31:36.731] |I| [export_sceIoOpen]: Opening file: app0:kai_sin_vita.rio
[01:31:36.744] |I| [export_sceIoOpen]: Opening file: app0:kai_sin_vita.rio
[01:31:36.762] |I| [export_sceIoOpen]: Opening file: app0:kai_sin_vita.rio
[01:31:36.778] |I| [export_sceIoOpen]: Opening file: app0:kai_sin_vita.rio
[01:31:36.785] |I| [export_sceIoOpen]: Opening file: app0:kai_sin_vita.rio
[01:31:36.786] |I| [export_sceIoOpen]: Opening file: app0:kai_sin_vita.rio
[01:31:36.795] |I| [export_sceIoOpen]: Opening file: app0:kai_sin_vita.rio
[01:31:36.796] |I| [export_sceIoOpen]: Opening file: app0:kai_sin_vita.rio
[01:31:36.797] |I| [export_sceIoOpen]: Opening file: app0:kai_sin_vita.rio
[01:31:36.797] |I| [export_sceIoOpen]: Opening file: app0:kai_sin_vita.rio
[01:31:36.799] |I| [export_sceIoOpen]: Opening file: app0:kai_sin_vita.rio
[01:31:36.817] |I| [export_sceIoOpen]: Opening file: app0:kai_sin_vita.rio
[01:31:36.819] |I| [export_sceIoOpen]: Opening file: app0:kai_sin_vita.rio
[01:31:36.820] |I| [export_sceIoOpen]: Opening file: app0:kai_sin_vita.rio
[01:31:36.820] |I| [export_sceIoOpen]: Opening file: app0:kai_sin_vita.rio
[01:31:36.820] |I| [export_sceIoOpen]: Opening file: app0:kai_sin_vita.rio
[01:31:36.826] |I| [export_sceIoOpen]: Opening file: app0:kai_sin_vita.rio
[01:31:36.827] |I| [export_sceIoOpen]: Opening file: app0:kai_sin_vita.rio
[01:31:36.844] |I| [export_sceIoOpen]: Opening file: app0:kai_sin_vita.rio
[01:31:36.861] |I| [export_sceIoOpen]: Opening file: app0:kai_sin_vita.rio
[01:31:36.861] |I| [export_sceIoOpen]: Opening file: app0:kai_sin_vita.rio
[01:31:36.862] |I| [export_sceIoOpen]: Opening file: app0:kai_sin_vita.rio
[01:31:36.863] |I| [export_sceIoOpen]: Opening file: app0:kai_sin_vita.rio
[01:31:36.863] |I| [export_sceIoOpen]: Opening file: app0:kai_sin_vita.rio
[01:31:36.864] |I| [export_sceIoOpen]: Opening file: app0:kai_sin_vita.rio
[01:31:36.877] |I| [export_sceIoOpen]: Opening file: app0:kai_sin_vita.rio
[01:31:36.878] |I| [export_sceIoOpen]: Opening file: app0:kai_sin_vita.rio
[01:31:36.879] |I| [export_sceIoOpen]: Opening file: app0:kai_sin_vita.rio
[01:31:36.879] |I| [export_sceIoOpen]: Opening file: app0:kai_sin_vita.rio
[01:31:36.880] |I| [export_sceIoOpen]: Opening file: app0:kai_sin_vita.rio
[01:31:36.880] |I| [export_sceIoOpen]: Opening file: app0:kai_sin_vita.rio
[01:31:36.881] |I| [export_sceIoOpen]: Opening file: app0:kai_sin_vita.rio
[01:31:36.893] |I| [export_sceIoOpen]: Opening file: app0:kai_sin_vita.rio
[01:31:36.894] |I| [export_sceIoOpen]: Opening file: app0:kai_sin_vita.rio
[01:31:36.894] |I| [export_sceIoOpen]: Opening file: app0:kai_sin_vita.rio
[01:31:36.895] |I| [export_sceIoOpen]: Opening file: app0:kai_sin_vita.rio
[01:31:36.896] |I| [export_sceIoOpen]: Opening file: app0:kai_sin_vita.rio
[01:31:36.896] |I| [export_sceIoOpen]: Opening file: app0:kai_sin_vita.rio
[01:31:36.910] |I| [export_sceIoOpen]: Opening file: app0:kai_sin_vita.rio
[01:31:36.911] |I| [export_sceIoOpen]: Opening file: app0:kai_sin_vita.rio
[01:31:36.912] |I| [export_sceIoOpen]: Opening file: app0:kai_sin_vita.rio
[01:31:36.914] |I| [export_sceIoOpen]: Opening file: app0:kai_sin_vita.rio
[01:31:36.915] |I| [export_sceIoOpen]: Opening file: app0:kai_sin_vita.rio
[01:31:36.919] |I| [export_sceIoOpen]: Opening file: app0:kai_sin_vita.rio
[01:31:36.919] |I| [export_sceIoOpen]: Opening file: app0:kai_sin_vita.rio
[01:31:36.920] |I| [export_sceIoOpen]: Opening file: app0:kai_sin_vita.rio
[01:31:36.926] |I| [export_sceIoOpen]: Opening file: app0:kai_sin_vita.rio
[01:31:36.927] |I| [export_sceIoOpen]: Opening file: app0:kai_sin_vita.rio
[01:31:36.928] |I| [export_sceIoOpen]: Opening file: app0:kai_sin_vita.rio
[01:31:36.928] |I| [export_sceIoOpen]: Opening file: app0:kai_sin_vita.rio
[01:31:36.929] |I| [export_sceIoOpen]: Opening file: app0:kai_sin_vita.rio
[01:31:36.929] |I| [export_sceIoOpen]: Opening file: app0:kai_sin_vita.rio
[01:31:36.930] |I| [export_sceIoOpen]: Opening file: app0:kai_sin_vita.rio
[01:31:36.930] |I| [export_sceIoOpen]: Opening file: app0:kai_sin_vita.rio
[01:31:36.930] |I| [export_sceIoOpen]: Opening file: app0:kai_sin_vita.rio
[01:31:36.933] |I| [export_sceIoOpen]: Opening file: app0:kai_sin_vita.rio
[01:31:36.933] |I| [export_sceIoOpen]: Opening file: app0:kai_sin_vita.rio
[01:31:36.934] |I| [export_sceIoOpen]: Opening file: app0:kai_sin_vita.rio
[01:31:36.943] |I| [export_sceIoOpen]: Opening file: app0:kai_sin_vita.rio
[01:31:36.944] |I| [export_sceIoOpen]: Opening file: app0:kai_sin_vita.rio
[01:31:36.947] |I| [export_sceIoOpen]: Opening file: app0:kai_sin_vita.rio
[01:31:36.956] |I| [export_sceIoOpen]: Opening file: app0:kai_sin_vita.rio
[01:31:36.957] |I| [export_sceIoOpen]: Opening file: app0:kai_sin_vita.rio
[01:31:36.964] |I| [export_sceIoOpen]: Opening file: app0:kai_sin_vita.rio
[01:31:36.971] |I| [export_sceIoOpen]: Opening file: app0:kai_sin_vita.rio
[01:31:36.972] |I| [export_sceIoOpen]: Opening file: app0:kai_sin_vita.rio
[01:31:36.979] |I| [export_sceIoOpen]: Opening file: app0:kai_sin_vita.rio
[01:31:36.986] |I| [export_sceIoOpen]: Opening file: app0:kai_sin_vita.rio
[01:31:36.992] |I| [export_sceIoOpen]: Opening file: app0:kai_sin_vita.rio
[01:31:37.000] |I| [export_sceIoOpen]: Opening file: app0:kai_sin_vita.rio
[01:31:37.007] |I| [export_sceIoOpen]: Opening file: app0:kai_sin_vita.rio
[01:31:37.014] |I| [export_sceIoOpen]: Opening file: app0:kai_sin_vita.rio
[01:31:37.015] |I| [export_sceIoOpen]: Opening file: app0:kai_sin_vita.rio
[01:31:37.022] |I| [export_sceIoOpen]: Opening file: app0:kai_sin_vita.rio
[01:31:37.029] |I| [export_sceIoOpen]: Opening file: app0:kai_sin_vita.rio
[01:31:37.036] |I| [export_sceIoOpen]: Opening file: app0:kai_sin_vita.rio
[01:31:37.043] |I| [export_sceIoOpen]: Opening file: app0:kai_sin_vita.rio
[01:31:37.050] |I| [export_sceIoOpen]: Opening file: app0:kai_sin_vita.rio
[01:31:37.057] |I| [export_sceIoOpen]: Opening file: app0:kai_sin_vita.rio
[01:31:37.064] |I| [export_sceIoOpen]: Opening file: app0:kai_sin_vita.rio
[01:31:37.065] |I| [export_sceIoOpen]: Opening file: app0:kai_sin_vita.rio
[01:31:37.072] |I| [export_sceIoOpen]: Opening file: app0:kai_sin_vita.rio
[01:31:37.079] |I| [export_sceIoOpen]: Opening file: app0:kai_sin_vita.rio
[01:31:39.264] |I| [export_sceIoOpen]: Opening file: app0:kai_sin_vita.rio
[01:31:39.284] |I| [export_sceIoOpen]: Opening file: app0:kai_sin_vita.rio
[01:31:40.332] |I| [export_sceIoOpen]: Opening file: app0:kai_sin_vita.rio
[01:31:40.394] |I| [renderer::gl::load_shader_generic]: Generating vert shader 003a49624c292519370d54f500222b5f90fe07be712c4196b2d3d26d85640be3
[01:31:40.396] |D| [shader::create_parameters]: [BUFFER0  + 0] pa0 = (float4) i_Pos
[01:31:40.396] |D| [shader::create_parameters]: [BUFFER0  + 4] pa4 = (float4) i_Tex
[01:31:40.396] |D| [shader::create_parameters]: [DEFAULT  + 0] sa0 = (float4) m_View[4]
[01:31:40.396] |D| [shader::create_parameters]: [DEFAULT  + 16] sa16 = (float4) m_Proj[4]
[01:31:40.419] |E| [renderer::gl::compile_program]: Fragment info
-------------
0(22) : warning C7050: "pa[0].zw" might be used before being initialized
0(25) : warning C7050: "r[0].zw" might be used before being initialized
0(24) : warning C7050: "internals[0]" might be used before being initialized
0(24) : warning C7050: "internals[1].zw" might be used before being initialized
0(24) : warning C7050: "internals[2]" might be used before being initialized


[01:31:43.053] |I| [export_sceIoOpen]: Opening file: app0:kai_sin_vita.rio
[01:31:43.821] |I| [export_sceIoOpen]: Opening file: app0:kai_sin_vita.rio
[01:31:44.559] |I| [export_sceIoOpen]: Opening file: app0:kai_sin_vita.rio
[01:31:45.081] |I| [export_sceIoOpen]: Opening file: app0:kai_sin_vita.rio
[01:31:45.085] |I| [export_sceIoOpen]: Opening file: app0:kai_sin_vita.rio
[01:31:45.611] |I| [export_sceIoOpen]: Opening file: app0:kai_sin_vita.rio
[01:31:45.661] |I| [renderer::gl::load_shader_generic]: Generating frag shader a6f7f3cfb55b9202280ee6c2ecc52f79685673e2cc01e98ae187432d2f1a804f
[01:31:45.663] |D| [shader::create_parameters]: [DEFAULT  + 0] sa0 = (float4) m_ClearColor
[01:31:45.666] |I| [renderer::gl::load_shader_generic]: Generating vert shader 28adbf5fe2e6d9ea9fe7698f1312e00a44cfdd9e24f824c3eaa333f7ad6e78cd
[01:31:45.666] |D| [shader::create_parameters]: [BUFFER0  + 0] pa0 = (float4) i_Pos
[01:31:45.666] |D| [shader::create_parameters]: [DEFAULT  + 0] sa0 = (float1) m_ClearDepth
[01:31:45.670] |E| [renderer::gl::compile_program]: Fragment info
-------------
0(20) : warning C7050: "pa[0].zw" might be used before being initialized


[01:31:45.674] |I| [renderer::gl::load_shader_generic]: Generating frag shader e31d3067372546155f4e0275377bfe743a147253bac83ce27c5d350736cdcd25
[01:31:45.674] |D| [shader::create_parameters]: [DEFAULT  + 0] sa0 = (float1) m_Opacity
[01:31:45.674] |D| [shader::create_parameters]: [DEFAULT  + 1] sa1 = (float1) m_AlphaInfluence
[01:31:45.675] |D| [shader::create_parameters]: [DEFAULT  + 2] sa2 = (float1) m_FogRatio
[01:31:45.675] |D| [shader::create_parameters]: [DEFAULT  + 4] sa4 = (float4) m_FogColor
[01:31:45.675] |D| [shader::create_parameters]: [DEFAULT  + 8] sa8 = (float1) m_LumPower
[01:31:45.675] |D| [shader::create_fragment_inputs]: Iterator: pa0 = (float2) v_TexCoord0
[01:31:45.699] |E| [renderer::gl::compile_program]: Vertex info
-----------
0(17) : warning C7050: "sa[0].zw" might be used before being initialized
0(17) : warning C7050: "sa[1]" might be used before being initialized

Fragment info
-------------
0(23) : warning C7050: "pa[0].zw" might be used before being initialized
0(26) : warning C7050: "r[0].zw" might be used before being initialized
0(26) : warning C7050: "r[2]" might be used before being initialized
0(25) : warning C7050: "internals[0]" might be used before being initialized
0(25) : warning C7050: "internals[1]" might be used before being initialized
0(25) : warning C7050: "internals[2].zw" might be used before being initialized


[01:31:45.703] |I| [export_sceIoOpen]: Opening file: app0:kai_sin_vita.rio
[01:31:46.452] |I| [export_sceIoOpen]: Opening file: app0:kai_sin_vita.rio
[01:31:47.353] |I| [export_sceIoOpen]: Opening file: app0:kai_sin_vita.rio
[01:31:47.487] |I| [export_sceIoOpen]: Opening file: app0:kai_sin_vita.rio
[01:31:47.833] |I| [export_sceIoOpen]: Opening file: app0:kai_sin_vita.rio
[01:31:48.350] |I| [export_sceIoOpen]: Opening file: app0:kai_sin_vita.rio
[01:31:50.669] |I| [export_sceIoOpen]: Opening file: app0:kai_sin_vita.rio
[01:31:50.704] |I| [export_sceIoOpen]: Opening file: app0:kai_sin_vita.rio
[01:31:50.734] |I| [export_sceIoOpen]: Opening file: app0:kai_sin_vita.rio
[01:31:50.784] |I| [export_sceIoOpen]: Opening file: app0:kai_sin_vita.rio
[01:31:50.838] |I| [export_sceIoOpen]: Opening file: app0:kai_sin_vita.rio
[01:31:50.900] |I| [export_sceIoOpen]: Opening file: app0:kai_sin_vita.rio
[01:31:50.935] |I| [export_sceIoOpen]: Opening file: app0:kai_s
