
[14:02:25.210] |I| [export_sceClibPrintf]: FIOS2 warning: iofilter 0x003681F8:{ pFilterContext:0x00414E70, descErr:SCE_FIOS_ERROR_BAD_PTR } returned error -2138963962 while filtering chunk tree chunk 3621:{ type:CHUNK_ROOT, scheduled:0, completed:0, executing:0, prepared:0, parents:none, children:{3625}, op 0x0006401E:{ what:OP_FH_CLOSE, done:0, err:SCE_FIOS_OK, h:0x00058007, attr:{ priority:0, opflags:0x00000180 }, rootChunk:0 } }

[14:02:25.211] |I| [export_sceClibPrintf]: FIOS2 warning: iofilter 0x003681F8:{ pFilterContext:0x00414E70, descErr:SCE_FIOS_ERROR_BAD_PTR } returned error -2138963962 while filtering chunk tree chunk 3629:{ type:CHUNK_ROOT, scheduled:0, completed:0, executing:0, prepared:0, parents:none, children:{3633}, op 0x0006401F:{ what:OP_FH_OPEN, done:0, err:SCE_FIOS_OK, h:0x00058008, path:"app0:/scenario.arc", attr:{ priority:0, opflags:0x00000180 }, rootChunk:0, internalFlags:0x00000010 } }

[14:02:25.212] |I| [export_sceIoOpen]: Opening file: app0:/scenario.arc
[14:02:25.212] |I| [export_sceClibPrintf]: FIOS2 warning: iofilter 0x003681F8:{ pFilterContext:0x00414E70, descErr:SCE_FIOS_ERROR_BAD_PTR } returned error -2138963962 while filtering chunk tree chunk 3639:{ type:CHUNK_ROOT, scheduled:0, completed:0, executing:0, prepared:0, parents:none, children:{3643}, op 0x00064020:{ what:OP_FH_READV, done:0, err:SCE_FIOS_OK, h:0x00058008, offset:5230532, reqCount:2056, actCount:0, buffers:[{ pPtr:0x00C52780, length:2056 }], attr:{ priority:0, opflags:0x00000180 }, rootChunk:0, internalFlags:0x00000004 } }

[14:02:25.212] |I| [export_sceClibPrintf]: FIOS2 warning: iofilter 0x003681F8:{ pFilterContext:0x00414E70, descErr:SCE_FIOS_ERROR_BAD_PTR } returned error -2138963962 while filtering chunk tree chunk 3650:{ type:CHUNK_ROOT, scheduled:0, completed:0, executing:0, prepared:0, parents:none, children:{3654}, op 0x00064021:{ what:OP_FH_CLOSE, done:0, err:SCE_FIOS_OK, h:0x00058008, attr:{ priority:0, opflags:0x00000180 }, rootChunk:0 } }

[14:02:25.217] |I| [export_sceClibPrintf]: FIOS2 warning: iofilter 0x003681F8:{ pFilterContext:0x00414E70, descErr:SCE_FIOS_ERROR_BAD_PTR } returned error -2138963962 while filtering chunk tree chunk 3658:{ type:CHUNK_ROOT, scheduled:0, completed:0, executing:0, prepared:0, parents:none, children:{3662}, op 0x00064022:{ what:OP_FH_OPEN, done:0, err:SCE_FIOS_OK, h:0x00058009, path:"app0:/scenario.arc", attr:{ priority:0, opflags:0x00000180 }, rootChunk:0, internalFlags:0x00000010 } }

[14:02:25.218] |I| [export_sceIoOpen]: Opening file: app0:/scenario.arc
[14:02:25.218] |I| [export_sceClibPrintf]: FIOS2 warning: iofilter 0x003681F8:{ pFilterContext:0x00414E70, descErr:SCE_FIOS_ERROR_BAD_PTR } returned error -2138963962 while filtering chunk tree chunk 3668:{ type:CHUNK_ROOT, scheduled:0, completed:0, executing:0, prepared:0, parents:none, children:{3672}, op 0x00064023:{ what:OP_FH_READV, done:0, err:SCE_FIOS_OK, h:0x00058009, offset:5511334, reqCount:1000, actCount:0, buffers:[{ pPtr:0x00C54980, length:1000 }], attr:{ priority:0, opflags:0x00000180 }, rootChunk:0, internalFlags:0x00000004 } }

[14:02:25.219] |I| [export_sceClibPrintf]: FIOS2 warning: iofilter 0x003681F8:{ pFilterContext:0x00414E70, descErr:SCE_FIOS_ERROR_BAD_PTR } returned error -2138963962 while filtering chunk tree chunk 3679:{ type:CHUNK_ROOT, scheduled:0, completed:0, executing:0, prepared:0, parents:none, children:{3683}, op 0x00064024:{ what:OP_FH_CLOSE, done:0, err:SCE_FIOS_OK, h:0x00058009, attr:{ priority:0, opflags:0x00000180 }, rootChunk:0 } }

[14:02:25.220] |I| [export_sceClibPrintf]: FIOS2 warning: iofilter 0x003681F8:{ pFilterContext:0x00414E70, descErr:SCE_FIOS_ERROR_BAD_PTR } returned error -2138963962 while filtering chunk tree chunk 3687:{ type:CHUNK_ROOT, scheduled:0, completed:0, executing:0, prepared:0, parents:none, children:{3691}, op 0x00064025:{ what:OP_FH_OPEN, done:0, err:SCE_FIOS_OK, h:0x0005800A, path:"app0:/scenario.arc", attr:{ priority:0, opflags:0x00000180 }, rootChunk:0, internalFlags:0x00000010 } }

[14:02:25.220] |I| [export_sceIoOpen]: Opening file: app0:/scenario.arc
[14:02:25.221] |I| [export_sceClibPrintf]: FIOS2 warning: iofilter 0x003681F8:{ pFilterContext:0x00414E70, descErr:SCE_FIOS_ERROR_BAD_PTR } returned error -2138963962 while filtering chunk tree chunk 3697:{ type:CHUNK_ROOT, scheduled:0, completed:0, executing:0, prepared:0, parents:none, children:{3701}, op 0x00064026:{ what:OP_FH_READV, done:0, err:SCE_FIOS_OK, h:0x0005800A, offset:5504639, reqCount:1229, actCount:0, buffers:[{ pPtr:0x00BB4500, length:1229 }], attr:{ priority:0, opflags:0x00000180 }, rootChunk:0, internalFlags:0x00000004 } }

[14:02:25.221] |I| [export_sceClibPrintf]: FIOS2 warning: iofilter 0x003681F8:{ pFilterContext:0x00414E70, descErr:SCE_FIOS_ERROR_BAD_PTR } returned error -2138963962 while filtering chunk tree chunk 3708:{ type:CHUNK_ROOT, scheduled:0, completed:0, executing:0, prepared:0, parents:none, children:{3712}, op 0x00064027:{ what:OP_FH_CLOSE, done:0, err:SCE_FIOS_OK, h:0x0005800A, attr:{ priority:0, opflags:0x00000180 }, rootChunk:0 } }

[14:02:25.228] |I| [export_sceClibPrintf]: FIOS2 warning: iofilter 0x003681F8:{ pFilterContext:0x00414E70, descErr:SCE_FIOS_ERROR_BAD_PTR } returned error -2138963962 while filtering chunk tree chunk 3716:{ type:CHUNK_ROOT, scheduled:0, completed:0, executing:0, prepared:0, parents:none, children:{3720}, op 0x00064028:{ what:OP_FH_OPEN, done:0, err:SCE_FIOS_OK, h:0x0005800B, path:"app0:/scenario.arc", attr:{ priority:0, opflags:0x00000180 }, rootChunk:0, internalFlags:0x00000010 } }

[14:02:25.229] |I| [export_sceIoOpen]: Opening file: app0:/scenario.arc
[14:02:25.229] |I| [export_sceClibPrintf]: FIOS2 warning: iofilter 0x003681F8:{ pFilterContext:0x00414E70, descErr:SCE_FIOS_ERROR_BAD_PTR } returned error -2138963962 while filtering chunk tree chunk 3726:{ type:CHUNK_ROOT, scheduled:0, completed:0, executing:0, prepared:0, parents:none, children:{3730}, op 0x00064029:{ what:OP_FH_READV, done:0, err:SCE_FIOS_OK, h:0x0005800B, offset:5047520, reqCount:16, actCount:0, buffers:[{ pPtr:0x00C54980, length:16 }], attr:{ priority:0, opflags:0x00000180 }, rootChunk:0, internalFlags:0x00000004 } }

[14:02:25.230] |I| [export_sceClibPrintf]: FIOS2 warning: iofilter 0x003681F8:{ pFilterContext:0x00414E70, descErr:SCE_FIOS_ERROR_BAD_PTR } returned error -2138963962 while filtering chunk tree chunk 3737:{ type:CHUNK_ROOT, scheduled:0, completed:0, executing:0, prepared:0, parents:none, children:{3741}, op 0x0006402A:{ what:OP_FH_READV, done:0, err:SCE_FIOS_OK, h:0x0005800B, offset:5047536, reqCount:4, actCount:0, buffers:[{ pPtr:0x00C54980, length:4 }], attr:{ priority:0, opflags:0x00000180 }, rootChunk:0, internalFlags:0x00000004 } }

[14:02:25.230] |I| [export_sceClibPrintf]: FIOS2 warning: iofilter 0x003681F8:{ pFilterContext:0x00414E70, descErr:SCE_FIOS_ERROR_BAD_PTR } returned error -2138963962 while filtering chunk tree chunk 3748:{ type:CHUNK_ROOT, scheduled:0, completed:0, executing:0, prepared:0, parents:none, children:{3752}, op 0x0006402B:{ what:OP_FH_READV, done:0, err:SCE_FIOS_OK, h:0x0005800B, offset:5047540, reqCount:4, actCount:0, buffers:[{ pPtr:0x00C54980, length:4 }], attr:{ priority:0, opflags:0x00000180 }, rootChunk:0, internalFlags:0x00000004 } }

[14:02:25.231] |I| [export_sceClibPrintf]: FIOS2 warning: iofilter 0x003681F8:{ pFilterContext:0x00414E70, descErr:SCE_FIOS_ERROR_BAD_PTR } returned error -2138963962 while filtering chunk tree chunk 3759:{ type:CHUNK_ROOT, scheduled:0, completed:0, executing:0, prepared:0, parents:none, children:{3763}, op 0x0006402C:{ what:OP_FH_READV, done:0, err:SCE_FIOS_OK, h:0x0005800B, offset:5047544, reqCount:4, actCount:0, buffers:[{ pPtr:0x00C54980, length:4 }], attr:{ priority:0, opflags:0x00000180 }, rootChunk:0, internalFlags:0x00000004 } }

[14:02:25.231] |I| [export_sceClibPrintf]: FIOS2 warning: iofilter 0x003681F8:{ pFilterContext:0x00414E70, descErr:SCE_FIOS_ERROR_BAD_PTR } returned error -2138963962 while filtering chunk tree chunk 3770:{ type:CHUNK_ROOT, scheduled:0, completed:0, executing:0, prepared:0, parents:none, children:{3774}, op 0x0006402D:{ what:OP_FH_READV, done:0, err:SCE_FIOS_OK, h:0x0005800B, offset:5047548, reqCount:312, actCount:0, buffers:[{ pPtr:0x00C54980, length:312 }], attr:{ priority:0, opflags:0x00000180 }, rootChunk:0, internalFlags:0x00000004 } }

[14:02:25.231] |I| [export_sceClibPrintf]: FIOS2 warning: iofilter 0x003681F8:{ pFilterContext:0x00414E70, descErr:SCE_FIOS_ERROR_BAD_PTR } returned error -2138963962 while filtering chunk tree chunk 3781:{ type:CHUNK_ROOT, scheduled:0, completed:0, executing:0, prepared:0, parents:none, children:{3785}, op 0x0006402E:{ what:OP_FH_READV, done:0, err:SCE_FIOS_OK, h:0x0005800B, offset:5047860, reqCount:4, actCount:0, buffers:[{ pPtr:0x00C54980, length:4 }], attr:{ priority:0, opflags:0x00000180 }, rootChunk:0, internalFlags:0x00000004 } }

[14:02:25.232] |I| [export_sceClibPrintf]: FIOS2 warning: iofilter 0x003681F8:{ pFilterContext:0x00414E70, descErr:SCE_FIOS_ERROR_BAD_PTR } returned error -2138963962 while filtering chunk tree chunk 3792:{ type:CHUNK_ROOT, scheduled:0, completed:0, executing:0, prepared:0, parents:none, children:{3796}, op 0x0006402F:{ what:OP_FH_READV, done:0, err:SCE_FIOS_OK, h:0x0005800B, offset:5047864, reqCount:32768, actCount:0, buffers:[{ pPtr:0x00C5E6C0, length:32768 }], attr:{ priority:0, opflags:0x00000180 }, rootChunk:0, internalFlags:0x00000004 } }

[14:02:25.232] |I| [export_sceClibPrintf]: FIOS2 warning: iofilter 0x003681F8:{ pFilterContext:0x00414E70, descErr:SCE_FIOS_ERROR_BAD_PTR } returned error -2138963962 while filtering chunk tree chunk 3803:{ type:CHUNK_ROOT, scheduled:0, completed:0, executing:0, prepared:0, parents:none, children:{3807}, op 0x00064030:{ what:OP_FH_READV, done:0, err:SCE_FIOS_OK, h:0x0005800B, offset:5080632, reqCount:7481, actCount:0, buffers:[{ pPtr:0x00C5E6C0, length:7481 }], attr:{ priority:0, opflags:0x00000180 }, rootChunk:0, internalFlags:0x00000004 } }

[14:02:25.232] |I| [export_sceClibPrintf]: FIOS2 warning: iofilter 0x003681F8:{ pFilterContext:0x00414E70, descErr:SCE_FIOS_ERROR_BAD_PTR } returned error -2138963962 while filtering chunk tree chunk 3814:{ type:CHUNK_ROOT, scheduled:0, completed:0, executing:0, prepared:0, parents:none, children:{3818}, op 0x00064031:{ what:OP_FH_CLOSE, done:0, err:SCE_FIOS_OK, h:0x0005800B, attr:{ priority:0, opflags:0x00000180 }, rootChunk:0 } }

[14:02:25.233] |I| [export_sceClibPrintf]: FIOS2 warning: iofilter 0x003681F8:{ pFilterContext:0x00414E70, descErr:SCE_FIOS_ERROR_BAD_PTR } returned error -2138963962 while filtering chunk tree chunk 3822:{ type:CHUNK_ROOT, scheduled:0, completed:0, executing:0, prepared:0, parents:none, children:{3826}, op 0x00064032:{ what:OP_FH_OPEN, done:0, err:SCE_FIOS_OK, h:0x0005800C, path:"app0:/fastdata.arc", attr:{ priority:0, opflags:0x00000180 }, rootChunk:0, internalFlags:0x00000010 } }

[14:02:25.233] |I| [export_sceIoOpen]: Opening file: app0:/fastdata.arc
[14:02:25.234] |I| [export_sceClibPrintf]: FIOS2 warning: iofilter 0x003681F8:{ pFilterContext:0x00414E70, descErr:SCE_FIOS_ERROR_BAD_PTR } returned error -2138963962 while filtering chunk tree chunk 3832:{ type:CHUNK_ROOT, scheduled:0, completed:0, executing:0, prepared:0, parents:none, children:{3836}, op 0x00064033:{ what:OP_FH_READV, done:0, err:SCE_FIOS_OK, h:0x0005800C, offset:22708412, reqCount:3760, actCount:0, buffers:[{ pPtr:0x00C5E6C0, length:3760 }], attr:{ priority:0, opflags:0x00000180 }, rootChunk:0, internalFlags:0x00000004 } }

[14:02:25.234] |I| [export_sceClibPrintf]: FIOS2 warning: iofilter 0x003681F8:{ pFilterContext:0x00414E70, descErr:SCE_FIOS_ERROR_BAD_PTR } returned error -2138963962 while filtering chunk tree chunk 3843:{ type:CHUNK_ROOT, scheduled:0, completed:0, executing:0, prepared:0, parents:none, children:{3847}, op 0x00064034:{ what:OP_FH_CLOSE, done:0, err:SCE_FIOS_OK, h:0x0005800C, attr:{ priority:0, opflags:0x00000180 }, rootChunk:0 } }

[14:02:25.237] |I| [export_sceClibPrintf]: FIOS2 warning: iofilter 0x003681F8:{ pFilterContext:0x00414E70, descErr:SCE_FIOS_ERROR_BAD_PTR } returned error -2138963962 while filtering chunk tree chunk 3851:{ type:CHUNK_ROOT, scheduled:0, completed:0, executing:0, prepared:0, parents:none, children:{3855}, op 0x00064035:{ what:OP_FH_OPEN, done:0, err:SCE_FIOS_OK, h:0x0005800D, path:"app0:/fastdata.arc", attr:{ priority:0, opflags:0x00000180 }, rootChunk:0, internalFlags:0x00000010 } }

[14:02:25.237] |I| [export_sceIoOpen]: Opening file: app0:/fastdata.arc
[14:02:25.237] |I| [export_sceClibPrintf]: FIOS2 warning: iofilter 0x003681F8:{ pFilterContext:0x00414E70, descErr:SCE_FIOS_ERROR_BAD_PTR } returned error -2138963962 while filtering chunk tree chunk 3861:{ type:CHUNK_ROOT, scheduled:0, completed:0, executing:0, prepared:0, parents:none, children:{3865}, op 0x00064036:{ what:OP_FH_READV, done:0, err:SCE_FIOS_OK, h:0x0005800D, offset:36815576, reqCount:213609, actCount:0, buffers:[{ pPtr:0x10885100, length:213609 }], attr:{ priority:0, opflags:0x00000180 }, rootChunk:0, internalFlags:0x00000004 } }

[14:02:25.242] |I| [export_sceClibPrintf]: FIOS2 warning: iofilter 0x003681F8:{ pFilterContext:0x00414E70, descErr:SCE_FIOS_ERROR_BAD_PTR } returned error -2138963962 while filtering chunk tree chunk 3872:{ type:CHUNK_ROOT, scheduled:0, completed:0, executing:0, prepared:0, parents:none, children:{3876}, op 0x00064037:{ what:OP_FH_CLOSE, done:0, err:SCE_FIOS_OK, h:0x0005800D, attr:{ priority:0, opflags:0x00000180 }, rootChunk:0 } }

[14:02:25.270] |I| [export_sceClibPrintf]: FIOS2 warning: iofilter 0x003681F8:{ pFilterContext:0x00414E70, descErr:SCE_FIOS_ERROR_BAD_PTR } returned error -2138963962 while filtering chunk tree chunk 3880:{ type:CHUNK_ROOT, scheduled:0, completed:0, executing:0, prepared:0, parents:none, children:{3884}, op 0x00064038:{ what:OP_FH_OPEN, done:0, err:SCE_FIOS_OK, h:0x0005800E, path:"app0:/fastdata.arc", attr:{ priority:0, opflags:0x00000180 }, rootChunk:0, internalFlags:0x00000010 } }

[14:02:25.271] |I| [export_sceIoOpen]: Opening file: app0:/fastdata.arc
[14:02:25.272] |I| [export_sceClibPrintf]: FIOS2 warning: iofilter 0x003681F8:{ pFilterContext:0x00414E70, descErr:SCE_FIOS_ERROR_BAD_PTR } returned error -2138963962 while filtering chunk tree chunk 3890:{ type:CHUNK_ROOT, scheduled:0, completed:0, executing:0, prepared:0, parents:none, children:{3894}, op 0x00064039:{ what:OP_FH_READV, done:0, err:SCE_FIOS_OK, h:0x0005800E, offset:37029185, reqCount:22267, actCount:0, buffers:[{ pPtr:0x108B9440, length:22267 }], attr:{ priority:0, opflags:0x00000180 }, rootChunk:0, internalFlags:0x00000004 } }

[14:02:25.272] |I| [export_sceClibPrintf]: FIOS2 warning: iofilter 0x003681F8:{ pFilterContext:0x00414E70, descErr:SCE_FIOS_ERROR_BAD_PTR } returned error -2138963962 while filtering chunk tree chunk 3901:{ type:CHUNK_ROOT, scheduled:0, completed:0, executing:0, prepared:0, parents:none, children:{3905}, op 0x0006403A:{ what:OP_FH_CLOSE, done:0, err:SCE_FIOS_OK, h:0x0005800E, attr:{ priority:0, opflags:0x00000180 }, rootChunk:0 } }

[14:02:25.288] |I| [export_sceClibPrintf]: FIOS2 warning: iofilter 0x003681F8:{ pFilterContext:0x00414E70, descErr:SCE_FIOS_ERROR_BAD_PTR } returned error -2138963962 while filtering chunk tree chunk 3909:{ type:CHUNK_ROOT, scheduled:0, completed:0, executing:0, prepared:0, parents:none, children:{3913}, op 0x0006403B:{ what:OP_FH_OPEN, done:0, err:SCE_FIOS_OK, h:0x0005800F, path:"app0:/scenario.arc", attr:{ priority:0, opflags:0x00000180 }, rootChunk:0, internalFlags:0x00000010 } }

[14:02:25.289] |I| [export_sceIoOpen]: Opening file: app0:/scenario.arc
[14:02:25.289] |I| [export_sceClibPrintf]: FIOS2 warning: iofilter 0x003681F8:{ pFilterContext:0x00414E70, descErr:SCE_FIOS_ERROR_BAD_PTR } returned error -2138963962 while filtering chunk tree chunk 3919:{ type:CHUNK_ROOT, scheduled:0, completed:0, executing:0, prepared:0, parents:none, children:{3923}, op 0x0006403C:{ what:OP_FH_READV, done:0, err:SCE_FIOS_OK, h:0x0005800F, offset:5024071, reqCount:16, actCount:0, buffers:[{ pPtr:0x00C5E6C0, length:16 }], attr:{ priority:0, opflags:0x00000180 }, rootChunk:0, internalFlags:0x00000004 } }

[14:02:25.290] |I| [export_sceClibPrintf]: FIOS2 warning: iofilter 0x003681F8:{ pFilterContext:0x00414E70, descErr:SCE_FIOS_ERROR_BAD_PTR } returned error -2138963962 while filtering chunk tree chunk 3930:{ type:CHUNK_ROOT, scheduled:0, completed:0, executing:0, prepared:0, parents:none, children:{3934}, op 0x0006403D:{ what:OP_FH_READV, done:0, err:SCE_FIOS_OK, h:0x0005800F, offset:5024087, reqCount:4, actCount:0, buffers:[{ pPtr:0x00C5E6C0, length:4 }], attr:{ priority:0, opflags:0x00000180 }, rootChunk:0, internalFlags:0x00000004 } }

[14:02:25.290] |I| [export_sceClibPrintf]: FIOS2 warning: iofilter 0x003681F8:{ pFilterContext:0x00414E70, descErr:SCE_FIOS_ERROR_BAD_PTR } returned error -2138963962 while filtering chunk tree chunk 3941:{ type:CHUNK_ROOT, scheduled:0, completed:0, executing:0, prepared:0, parents:none, children:{3945}, op 0x0006403E:{ what:OP_FH_READV, done:0, err:SCE_FIOS_OK, h:0x0005800F, offset:5024091, reqCount:4, actCount:0, buffers:[{ pPtr:0x00BB49C0, length:4 }], attr:{ priority:0, opflags:0x00000180 }, rootChunk:0, internalFlags:0x00000004 } }

[14:02:25.290] |I| [export_sceClibPrintf]: FIOS2 warning: iofilter 0x003681F8:{ pFilterContext:0x00414E70, descErr:SCE_FIOS_ERROR_BAD_PTR } returned error -2138963962 while filtering chunk tree chunk 3952:{ type:CHUNK_ROOT, scheduled:0, completed:0, executing:0, prepared:0, parents:none, children:{3956}, op 0x0006403F:{ what:OP_FH_READV, done:0, err:SCE_FIOS_OK, h:0x0005800F, offset:5024095, reqCount:4, actCount:0, buffers:[{ pPtr:0x00C5E6C0, length:4 }], attr:{ priority:0, opflags:0x00000180 }, rootChunk:0, internalFlags:0x00000004 } }

[14:02:25.291] |I| [export_sceClibPrintf]: FIOS2 warning: iofilter 0x003681F8:{ pFilterContext:0x00414E70, descErr:SCE_FIOS_ERROR_BAD_PTR } returned error -2138963962 while filtering chunk tree chunk 3963:{ type:CHUNK_ROOT, scheduled:0, completed:0, executing:0, prepared:0, parents:none, children:{3967}, op 0x00074000:{ what:OP_FH_READV, done:0, err:SCE_FIOS_OK, h:0x0005800F, offset:5024099, reqCount:184, actCount:0, buffers:[{ pPtr:0x00C5E6C0, length:184 }], attr:{ priority:0, opflags:0x00000180 }, rootChunk:0, internalFlags:0x00000004 } }

[14:02:25.291] |I| [export_sceClibPrintf]: FIOS2 warning: iofilter 0x003681F8:{ pFilterContext:0x00414E70, descErr:SCE_FIOS_ERROR_BAD_PTR } returned error -2138963962 while filtering chunk tree chunk 3974:{ type:CHUNK_ROOT, scheduled:0, completed:0, executing:0, prepared:0, parents:none, children:{3978}, op 0x00074001:{ what:OP_FH_READV, done:0, err:SCE_FIOS_OK, h:0x0005800F, offset:5024283, reqCount:4, actCount:0, buffers:[{ pPtr:0x00C5E6C0, length:4 }], attr:{ priority:0, opflags:0x00000180 }, rootChunk:0, internalFlags:0x00000004 } }

[14:02:25.291] |I| [export_sceClibPrintf]: FIOS2 warning: iofilter 0x003681F8:{ pFilterContext:0x00414E70, descErr:SCE_FIOS_ERROR_BAD_PTR } returned error -2138963962 while filtering chunk tree chunk 3985:{ type:CHUNK_ROOT, scheduled:0, completed:0, executing:0, prepared:0, parents:none, children:{3989}, op 0x00074002:{ what:OP_FH_READV, done:0, err:SCE_FIOS_OK, h:0x0005800F, offset:5024287, reqCount:23233, actCount:0, buffers:[{ pPtr:0x00C5E6C0, length:23233 }], attr:{ priority:0, opflags:0x00000180 }, rootChunk:0, internalFlags:0x00000004 } }

[14:02:25.292] |I| [export_sceClibPrintf]: FIOS2 warning: iofilter 0x003681F8:{ pFilterContext:0x00414E70, descErr:SCE_FIOS_ERROR_BAD_PTR } returned error -2138963962 while filtering chunk tree chunk 3996:{ type:CHUNK_ROOT, scheduled:0, completed:0, executing:0, prepared:0, parents:none, children:{4000}, op 0x00074003:{ what:OP_FH_CLOSE, done:0, err:SCE_FIOS_OK, h:0x0005800F, attr:{ priority:0, opflags:0x00000180 }, rootChunk:0 } }

[14:02:25.292] |I| [export_sceClibPrintf]: FIOS2 warning: iofilter 0x003681F8:{ pFilterContext:0x00414E70, descErr:SCE_FIOS_ERROR_BAD_PTR } returned error -2138963962 while filtering chunk tree chunk 4004:{ type:CHUNK_ROOT, scheduled:0, completed:0, executing:0, prepared:0, parents:none, children:{4008}, op 0x00074004:{ what:OP_FH_OPEN, done:0, err:SCE_FIOS_OK, h:0x00058010, path:"app0:/fastdata.arc", attr:{ priority:0, opflags:0x00000180 }, rootChunk:0, internalFlags:0x00000010 } }

[14:02:25.292] |I| [export_sceIoOpen]: Opening file: app0:/fastdata.arc
[14:02:25.293] |I| [export_sceClibPrintf]: FIOS2 warning: iofilter 0x003681F8:{ pFilterContext:0x00414E70, descErr:SCE_FIOS_ERROR_BAD_PTR } returned error -2138963962 while filtering chunk tree chunk 4014:{ type:CHUNK_ROOT, scheduled:0, completed:0, executing:0, prepared:0, parents:none, children:{4018}, op 0x00074005:{ what:OP_FH_READV, done:0, err:SCE_FIOS_OK, h:0x00058010, offset:22231347, reqCount:5428, actCount:0, buffers:[{ pPtr:0x00C641C0, length:5428 }], attr:{ priority:0, opflags:0x00000180 }, rootChunk:0, internalFlags:0x00000004 } }

[14:02:25.293] |I| [export_sceClibPrintf]: FIOS2 warning: iofilter 0x003681F8:{ pFilterContext:0x00414E70, descErr:SCE_FIOS_ERROR_BAD_PTR } returned error -2138963962 while filtering chunk tree chunk 4025:{ type:CHUNK_ROOT, scheduled:0, completed:0, executing:0, prepared:0, parents:none, children:{4029}, op 0x00074006:{ what:OP_FH_CLOSE, done:0, err:SCE_FIOS_OK, h:0x00058010, attr:{ priority:0, opflags:0x00000180 }, rootChunk:0 } }

[14:02:25.301] |I| [export_sceClibPrintf]: FIOS2 warning: iofilter 0x003681F8:{ pFilterContext:0x00414E70, descErr:SCE_FIOS_ERROR_BAD_PTR } returned error -2138963962 while filtering chunk tree chunk 4033:{ type:CHUNK_ROOT, scheduled:0, completed:0, executing:0, prepared:0, parents:none, children:{4037}, op 0x00074007:{ what:OP_FH_OPEN, done:0, err:SCE_FIOS_OK, h:0x00058011, path:"app0:/fastdata.arc", attr:{ priority:0, opflags:0x00000180 }, rootChunk:0, internalFlags:0x00000010 } }

[14:02:25.304] |I| [export_sceIoOpen]: Opening file: app0:/fastdata.arc
[14:02:25.305] |I| [export_sceClibPrintf]: FIOS2 warning: iofilter 0x003681F8:{ pFilterContext:0x00414E70, descErr:SCE_FIOS_ERROR_BAD_PTR } returned error -2138963962 while filtering chunk tree chunk 4043:{ type:CHUNK_ROOT, scheduled:0, completed:0, executing:0, prepared:0, parents:none, children:{4047}, op 0x00074008:{ what:OP_FH_READV, done:0, err:SCE_FIOS_OK, h:0x00058011, offset:26732518, reqCount:157, actCount:0, buffers:[{ pPtr:0x00BB8C80, length:157 }], attr:{ priority:0, opflags:0x00000180 }, rootChunk:0, internalFlags:0x00000004 } }

[14:02:25.305] |I| [export_sceClibPrintf]: FIOS2 warning: iofilter 0x003681F8:{ pFilterContext:0x00414E70, descErr:SCE_FIOS_ERROR_BAD_PTR } returned error -2138963962 while filtering chunk tree chunk 4054:{ type:CHUNK_ROOT, scheduled:0, completed:0, executing:0, prepared:0, parents:none, children:{4058}, op 0x00074009:{ what:OP_FH_CLOSE, done:0, err:SCE_FIOS_OK, h:0x00058011, attr:{ priority:0, opflags:0x00000180 }, rootChunk:0 } }

[14:02:25.306] |I| [export_sceClibPrintf]: FIOS2 warning: iofilter 0x003681F8:{ pFilterContext:0x00414E70, descErr:SCE_FIOS_ERROR_BAD_PTR } returned error -2138963962 while filtering chunk tree chunk 4062:{ type:CHUNK_ROOT, scheduled:0, completed:0, executing:0, prepared:0, parents:none, children:{4066}, op 0x0007400A:{ what:OP_FH_OPEN, done:0, err:SCE_FIOS_OK, h:0x00058012, path:"app0:/scenario.arc", attr:{ priority:0, opflags:0x00000180 }, rootChunk:0, internalFlags:0x00000010 } }

[14:02:25.306] |I| [export_sceIoOpen]: Opening file: app0:/scenario.arc
[14:02:25.307] |I| [export_sceClibPrintf]: FIOS2 warning: iofilter 0x003681F8:{ pFilterContext:0x00414E70, descErr:SCE_FIOS_ERROR_BAD_PTR } returned error -2138963962 while filtering chunk tree chunk 4072:{ type:CHUNK_ROOT, scheduled:0, completed:0, executing:0, prepared:0, parents:none, children:{4076}, op 0x0007400B:{ what:OP_FH_READV, done:0, err:SCE_FIOS_OK, h:0x00058012, offset:4836618, reqCount:16, actCount:0, buffers:[{ pPtr:0x00BB8F80, length:16 }], attr:{ priority:0, opflags:0x00000180 }, rootChunk:0, internalFlags:0x00000004 } }

[14:02:25.322] |I| [export_sceClibPrintf]: FIOS2 warning: iofilter 0x003681F8:{ pFilterContext:0x00414E70, descErr:SCE_FIOS_ERROR_BAD_PTR } returned error -2138963962 while filtering chunk tree chunk 4083:{ type:CHUNK_ROOT, scheduled:0, completed:0, executing:0, prepared:0, parents:none, children:{4087}, op 0x0007400C:{ what:OP_FH_READV, done:0, err:SCE_FIOS_OK, h:0x00058012, offset:4836634, reqCount:4, actCount:0, buffers:[{ pPtr:0x00BB8F80, length:4 }], attr:{ priority:0, opflags:0x00000180 }, rootChunk:0, internalFlags:0x00000004 } }

