[06:16:12.199] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:16:12.199] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:16:12.216] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:16:12.216] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:16:12.233] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:16:12.233] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:16:12.250] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:16:12.250] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:16:12.267] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:16:12.267] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:16:12.284] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:16:12.284] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:16:12.301] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:16:12.301] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:16:12.318] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:16:12.318] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:16:12.335] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:16:12.335] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:16:12.352] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:16:12.352] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:16:12.369] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:16:12.369] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:16:12.386] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:16:12.386] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:16:12.395] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 1 (t = 4058) from cache. Current t = 5256.
[06:16:12.395] |D| [renderer::gl::texture::translate_swizzle]: base format: -1795162112, swizzle: 4096
[06:16:12.396] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 3 (t = 4058) from cache. Current t = 5256.
[06:16:12.396] |D| [renderer::gl::texture::translate_swizzle]: base format: -1795162112, swizzle: 4096
[06:16:12.396] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 6 (t = 4058) from cache. Current t = 5256.
[06:16:12.396] |D| [renderer::gl::texture::translate_swizzle]: base format: -1795162112, swizzle: 4096
[06:16:12.396] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 8 (t = 4058) from cache. Current t = 5256.
[06:16:12.396] |D| [renderer::gl::texture::translate_swizzle]: base format: -1795162112, swizzle: 4096
[06:16:12.397] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 9 (t = 4058) from cache. Current t = 5256.
[06:16:12.397] |D| [renderer::gl::texture::translate_swizzle]: base format: -1795162112, swizzle: 4096
[06:16:12.397] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 10 (t = 4058) from cache. Current t = 5256.
[06:16:12.399] |D| [renderer::gl::texture::translate_swizzle]: base format: -1795162112, swizzle: 4096
[06:16:12.400] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 11 (t = 4058) from cache. Current t = 5256.
[06:16:12.400] |D| [renderer::gl::texture::translate_swizzle]: base format: -1795162112, swizzle: 4096
[06:16:12.400] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 12 (t = 4058) from cache. Current t = 5256.
[06:16:12.400] |D| [renderer::gl::texture::translate_swizzle]: base format: -1795162112, swizzle: 4096
[06:16:12.400] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 13 (t = 4058) from cache. Current t = 5256.
[06:16:12.401] |D| [renderer::gl::texture::translate_swizzle]: base format: -1795162112, swizzle: 4096
[06:16:12.401] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 15 (t = 4058) from cache. Current t = 5256.
[06:16:12.401] |D| [renderer::gl::texture::translate_swizzle]: base format: -1795162112, swizzle: 4096
[06:16:12.401] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 16 (t = 4058) from cache. Current t = 5256.
[06:16:12.401] |D| [renderer::gl::texture::translate_swizzle]: base format: -1795162112, swizzle: 4096
[06:16:12.401] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 17 (t = 4058) from cache. Current t = 5256.
[06:16:12.402] |D| [renderer::gl::texture::translate_swizzle]: base format: -1795162112, swizzle: 4096
[06:16:12.402] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 18 (t = 4058) from cache. Current t = 5256.
[06:16:12.402] |D| [renderer::gl::texture::translate_swizzle]: base format: -1795162112, swizzle: 4096
[06:16:12.402] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 19 (t = 4058) from cache. Current t = 5256.
[06:16:12.402] |D| [renderer::gl::texture::translate_swizzle]: base format: -1795162112, swizzle: 4096
[06:16:12.403] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 20 (t = 4058) from cache. Current t = 5256.
[06:16:12.403] |D| [renderer::gl::texture::translate_swizzle]: base format: -1795162112, swizzle: 4096
[06:16:12.403] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 21 (t = 4058) from cache. Current t = 5256.
[06:16:12.403] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:16:12.403] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:16:12.403] |D| [renderer::gl::texture::translate_swizzle]: base format: -1795162112, swizzle: 4096
[06:16:12.403] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 23 (t = 4058) from cache. Current t = 5256.
[06:16:12.404] |D| [renderer::gl::texture::translate_swizzle]: base format: -1795162112, swizzle: 4096
[06:16:12.404] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 25 (t = 4058) from cache. Current t = 5256.
[06:16:12.404] |D| [renderer::gl::texture::translate_swizzle]: base format: -1795162112, swizzle: 4096
[06:16:12.404] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 26 (t = 4058) from cache. Current t = 5256.
[06:16:12.404] |D| [renderer::gl::texture::translate_swizzle]: base format: -1795162112, swizzle: 4096
[06:16:12.404] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 27 (t = 4058) from cache. Current t = 5256.
[06:16:12.405] |D| [renderer::gl::texture::translate_swizzle]: base format: -1795162112, swizzle: 4096
[06:16:12.405] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 28 (t = 4058) from cache. Current t = 5256.
[06:16:12.405] |D| [renderer::gl::texture::translate_swizzle]: base format: -1795162112, swizzle: 4096
[06:16:12.405] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 29 (t = 4058) from cache. Current t = 5256.
[06:16:12.405] |D| [renderer::gl::texture::translate_swizzle]: base format: -1795162112, swizzle: 4096
[06:16:12.405] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 31 (t = 4058) from cache. Current t = 5256.
[06:16:12.406] |D| [renderer::gl::texture::translate_swizzle]: base format: -1795162112, swizzle: 4096
[06:16:12.406] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 32 (t = 4058) from cache. Current t = 5256.
[06:16:12.406] |D| [renderer::gl::texture::translate_swizzle]: base format: -1795162112, swizzle: 4096
[06:16:12.406] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 33 (t = 4058) from cache. Current t = 5256.
[06:16:12.406] |D| [renderer::gl::texture::translate_swizzle]: base format: -1795162112, swizzle: 4096
[06:16:12.406] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 34 (t = 4058) from cache. Current t = 5256.
[06:16:12.407] |D| [renderer::gl::texture::translate_swizzle]: base format: -1795162112, swizzle: 4096
[06:16:12.407] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 35 (t = 4058) from cache. Current t = 5256.
[06:16:12.407] |D| [renderer::gl::texture::translate_swizzle]: base format: -1795162112, swizzle: 4096
[06:16:12.407] |I| [export_sceIoOpen]: Opening file: app0:/rom/voice_koh.rom
[06:16:12.407] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 36 (t = 4058) from cache. Current t = 5256.
[06:16:12.408] |D| [renderer::gl::texture::translate_swizzle]: base format: -1795162112, swizzle: 4096
[06:16:12.408] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 37 (t = 4058) from cache. Current t = 5256.
[06:16:12.408] |D| [renderer::gl::texture::translate_swizzle]: base format: -1795162112, swizzle: 4096
[06:16:12.408] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 39 (t = 4058) from cache. Current t = 5256.
[06:16:12.408] |D| [renderer::gl::texture::translate_swizzle]: base format: -1795162112, swizzle: 4096
[06:16:12.408] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 40 (t = 4058) from cache. Current t = 5256.
[06:16:12.409] |D| [renderer::gl::texture::translate_swizzle]: base format: -1795162112, swizzle: 4096
[06:16:12.409] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 41 (t = 4058) from cache. Current t = 5256.
[06:16:12.409] |D| [renderer::gl::texture::translate_swizzle]: base format: -1795162112, swizzle: 4096
[06:16:12.409] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 42 (t = 4058) from cache. Current t = 5256.
[06:16:12.410] |D| [renderer::gl::texture::translate_swizzle]: base format: -1795162112, swizzle: 4096
[06:16:12.410] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 43 (t = 4058) from cache. Current t = 5256.
[06:16:12.410] |D| [renderer::gl::texture::translate_swizzle]: base format: -1795162112, swizzle: 4096
[06:16:12.410] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 44 (t = 4058) from cache. Current t = 5256.
[06:16:12.411] |D| [renderer::gl::texture::translate_swizzle]: base format: -1795162112, swizzle: 4096
[06:16:12.411] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 46 (t = 4058) from cache. Current t = 5256.
[06:16:12.411] |D| [renderer::gl::texture::translate_swizzle]: base format: -1795162112, swizzle: 4096
[06:16:12.411] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 49 (t = 4058) from cache. Current t = 5256.
[06:16:12.412] |D| [renderer::gl::texture::translate_swizzle]: base format: -1795162112, swizzle: 4096
[06:16:12.412] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 50 (t = 4058) from cache. Current t = 5256.
[06:16:12.412] |D| [renderer::gl::texture::translate_swizzle]: base format: -1795162112, swizzle: 4096
[06:16:12.412] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 762 (t = 4058) from cache. Current t = 5256.
[06:16:12.412] |D| [renderer::gl::texture::translate_swizzle]: base format: -1795162112, swizzle: 4096
[06:16:12.413] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 763 (t = 4058) from cache. Current t = 5256.
[06:16:12.413] |D| [renderer::gl::texture::translate_swizzle]: base format: -1795162112, swizzle: 4096
[06:16:12.413] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 764 (t = 4058) from cache. Current t = 5256.
[06:16:12.417] |D| [renderer::gl::texture::translate_swizzle]: base format: -1795162112, swizzle: 4096
[06:16:12.417] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 765 (t = 4058) from cache. Current t = 5256.
[06:16:12.417] |D| [renderer::gl::texture::translate_swizzle]: base format: -1795162112, swizzle: 4096
[06:16:12.417] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 766 (t = 4058) from cache. Current t = 5256.
[06:16:12.417] |D| [renderer::gl::texture::translate_swizzle]: base format: -1795162112, swizzle: 4096
[06:16:12.418] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 767 (t = 4058) from cache. Current t = 5256.
[06:16:12.418] |D| [renderer::gl::texture::translate_swizzle]: base format: -1795162112, swizzle: 4096
[06:16:12.418] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 768 (t = 4058) from cache. Current t = 5256.
[06:16:12.418] |D| [renderer::gl::texture::translate_swizzle]: base format: -1795162112, swizzle: 4096
[06:16:12.418] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 769 (t = 4058) from cache. Current t = 5256.
[06:16:12.419] |D| [renderer::gl::texture::translate_swizzle]: base format: -1795162112, swizzle: 4096
[06:16:12.419] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 770 (t = 4058) from cache. Current t = 5256.
[06:16:12.419] |D| [renderer::gl::texture::translate_swizzle]: base format: -1795162112, swizzle: 4096
[06:16:12.419] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 771 (t = 4058) from cache. Current t = 5256.
[06:16:12.419] |D| [renderer::gl::texture::translate_swizzle]: base format: -1795162112, swizzle: 4096
[06:16:12.420] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 772 (t = 4058) from cache. Current t = 5256.
[06:16:12.420] |D| [renderer::gl::texture::translate_swizzle]: base format: -1795162112, swizzle: 4096
[06:16:12.420] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:16:12.420] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 773 (t = 4058) from cache. Current t = 5256.
[06:16:12.420] |D| [renderer::gl::texture::translate_swizzle]: base format: -1795162112, swizzle: 4096
[06:16:12.423] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 774 (t = 4058) from cache. Current t = 5257.
[06:16:12.423] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[06:16:12.424] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 775 (t = 4058) from cache. Current t = 5257.
[06:16:12.424] |D| [renderer::gl::texture::translate_swizzle]: base format: 201326592, swizzle: 0
[06:16:12.436] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:16:12.437] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:16:12.437] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:16:12.439] |D| [export_sceNgsVoiceInit]: flags: 0
[06:16:12.444] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 776 (t = 4058) from cache. Current t = 5262.
[06:16:12.444] |D| [renderer::gl::texture::translate_swizzle]: base format: -1795162112, swizzle: 4096
[06:16:12.446] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 777 (t = 4058) from cache. Current t = 5262.
[06:16:12.446] |D| [renderer::gl::texture::translate_swizzle]: base format: -1795162112, swizzle: 4096
[06:16:12.446] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 778 (t = 4058) from cache. Current t = 5262.
[06:16:12.446] |D| [renderer::gl::texture::translate_swizzle]: base format: -1795162112, swizzle: 4096
[06:16:12.447] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 779 (t = 4058) from cache. Current t = 5262.
[06:16:12.447] |D| [renderer::gl::texture::translate_swizzle]: base format: -1795162112, swizzle: 4096
[06:16:12.454] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:16:12.454] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:16:12.461] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[06:16:12.471] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:16:12.471] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:16:12.488] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:16:12.488] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:16:12.505] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:16:12.505] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:16:12.522] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:16:12.522] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:16:12.539] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:16:12.539] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:16:12.556] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:16:12.556] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:16:12.573] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:16:12.573] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:16:12.590] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:16:12.590] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:16:12.607] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:16:12.607] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:16:12.624] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:16:12.624] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:16:12.641] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:16:12.641] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:16:12.658] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:16:12.658] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:16:12.675] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:16:12.675] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:16:12.692] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:16:12.692] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:16:12.709] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:16:12.709] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:16:12.726] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:16:12.726] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:16:12.743] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:16:12.743] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:16:12.760] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:16:12.760] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:16:12.777] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:16:12.777] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:16:12.794] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:16:12.794] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:16:12.811] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:16:12.811] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:16:12.828] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:16:12.828] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:16:12.845] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:16:12.845] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:16:12.862] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:16:12.862] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:16:12.879] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:16:12.879] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:16:12.896] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:16:12.896] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:16:12.913] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:16:12.913] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:16:12.930] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:16:12.930] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:16:12.947] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:16:12.947] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:16:12.964] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:16:12.964] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:16:12.981] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:16:12.981] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:16:12.998] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:16:12.998] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:16:13.015] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:16:13.015] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:16:13.032] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:16:13.032] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:16:13.049] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:16:13.049] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:16:13.066] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:16:13.066] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:16:13.083] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:16:13.083] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:16:13.100] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:16:13.100] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:16:13.117] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:16:13.117] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:16:13.134] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:16:13.134] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:16:13.151] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:16:13.151] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:16:13.168] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:16:13.168] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:16:13.185] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:16:13.185] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:16:13.202] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:16:13.202] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:16:13.219] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:16:13.219] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:16:13.236] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:16:13.236] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:16:13.253] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:16:13.253] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:16:13.270] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:16:13.270] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:16:13.287] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:16:13.287] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:16:13.304] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:16:13.304] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:16:13.321] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:16:13.321] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:16:13.338] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:16:13.338] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:16:13.355] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:16:13.355] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:16:13.372] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:16:13.372] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:16:13.389] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:16:13.389] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:16:13.406] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:16:13.406] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:16:13.423] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:16:13.423] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:16:13.440] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
