[05:16:57.004] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:16:57.020] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:16:57.020] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:16:57.020] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:16:57.021] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:16:57.021] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:16:57.021] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:16:57.037] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:16:57.037] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:16:57.037] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:16:57.037] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:16:57.037] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:16:57.038] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:16:57.053] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:16:57.054] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:16:57.054] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:16:57.054] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:16:57.054] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:16:57.054] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:16:57.070] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:16:57.070] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:16:57.070] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:16:57.071] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:16:57.071] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:16:57.071] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:16:57.087] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:16:57.087] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:16:57.088] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:16:57.088] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:16:57.088] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:16:57.088] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:16:57.103] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:16:57.104] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:16:57.104] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:16:57.104] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:16:57.104] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:16:57.104] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:16:57.120] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:16:57.120] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:16:57.120] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:16:57.121] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:16:57.121] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:16:57.121] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:16:57.137] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:16:57.137] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:16:57.137] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:16:57.137] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:16:57.137] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:16:57.137] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:16:57.153] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:16:57.154] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:16:57.154] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:16:57.154] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:16:57.154] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:16:57.154] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:16:57.170] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:16:57.170] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:16:57.171] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:16:57.171] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:16:57.171] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:16:57.171] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:16:57.187] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:16:57.187] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:16:57.187] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:16:57.187] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:16:57.187] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:16:57.187] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:16:57.206] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:16:57.206] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:16:57.206] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:16:57.206] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:16:57.207] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:16:57.207] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:16:57.220] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:16:57.220] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:16:57.220] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:16:57.221] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:16:57.221] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:16:57.221] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:16:57.237] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:16:57.237] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:16:57.237] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:16:57.237] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:16:57.237] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:16:57.237] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:16:57.253] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:16:57.254] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:16:57.254] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:16:57.254] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:16:57.254] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:16:57.254] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:16:57.270] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:16:57.270] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:16:57.270] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:16:57.271] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:16:57.271] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:16:57.271] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:16:57.287] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:16:57.287] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:16:57.287] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:16:57.287] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:16:57.287] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:16:57.287] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:16:57.303] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:16:57.304] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:16:57.304] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:16:57.304] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:16:57.305] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:16:57.305] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:16:57.320] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:16:57.320] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:16:57.321] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:16:57.321] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:16:57.321] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:16:57.321] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:16:57.337] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:16:57.337] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:16:57.337] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:16:57.337] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:16:57.337] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:16:57.337] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:16:57.353] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:16:57.354] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:16:57.354] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:16:57.354] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:16:57.354] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:16:57.354] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:16:57.370] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:16:57.370] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:16:57.370] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:16:57.371] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:16:57.371] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:16:57.371] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:16:57.387] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:16:57.387] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:16:57.387] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:16:57.387] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:16:57.387] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:16:57.387] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:16:57.403] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:16:57.404] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:16:57.404] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:16:57.404] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:16:57.404] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:16:57.404] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:16:57.420] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:16:57.420] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:16:57.420] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:16:57.421] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:16:57.421] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:16:57.421] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:16:57.437] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:16:57.437] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:16:57.437] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:16:57.437] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:16:57.437] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:16:57.437] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:16:57.453] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:16:57.454] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:16:57.454] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:16:57.454] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:16:57.454] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:16:57.454] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:16:57.470] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:16:57.470] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:16:57.471] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:16:57.471] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:16:57.471] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:16:57.471] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:16:57.487] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:16:57.487] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:16:57.487] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:16:57.487] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:16:57.487] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:16:57.488] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:16:57.503] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:16:57.504] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:16:57.504] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:16:57.504] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:16:57.504] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:16:57.504] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:16:57.520] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:16:57.520] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:16:57.520] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:16:57.521] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:16:57.521] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:16:57.521] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:16:57.537] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:16:57.537] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:16:57.537] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:16:57.538] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:16:57.538] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:16:57.538] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:16:57.553] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:16:57.554] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:16:57.554] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:16:57.554] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:16:57.554] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:16:57.554] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:16:57.570] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:16:57.570] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:16:57.570] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:16:57.570] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:16:57.571] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:16:57.571] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:16:57.587] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:16:57.587] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:16:57.587] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:16:57.587] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:16:57.587] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:16:57.587] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:16:57.603] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:16:57.604] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:16:57.604] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:16:57.604] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:16:57.604] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:16:57.604] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:16:57.620] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:16:57.620] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:16:57.620] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:16:57.620] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:16:57.621] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:16:57.621] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:16:57.637] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:16:57.637] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:16:57.637] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:16:57.637] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:16:57.637] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:16:57.637] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:16:57.653] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:16:57.654] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:16:57.654] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:16:57.654] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:16:57.654] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:16:57.654] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:16:57.670] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:16:57.670] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:16:57.671] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:16:57.671] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:16:57.671] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:16:57.671] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:16:57.687] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:16:57.687] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:16:57.687] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:16:57.687] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:16:57.687] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:16:57.687] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:16:57.703] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:16:57.704] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:16:57.704] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:16:57.704] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:16:57.704] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:16:57.704] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:16:57.720] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:16:57.720] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:16:57.720] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:16:57.721] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:16:57.721] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:16:57.721] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:16:57.737] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:16:57.737] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:16:57.737] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:16:57.737] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:16:57.737] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:16:57.738] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:16:57.753] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:16:57.754] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:16:57.754] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:16:57.755] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:16:57.755] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:16:57.755] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:16:57.770] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:16:57.770] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:16:57.770] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:16:57.771] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:16:57.771] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:16:57.771] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:16:57.787] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:16:57.787] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:16:57.787] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:16:57.787] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:16:57.787] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:16:57.787] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:16:57.803] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:16:57.804] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:16:57.804] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:16:57.804] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:16:57.804] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:16:57.804] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:16:57.820] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:16:57.820] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:16:57.821] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:16:57.821] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:16:57.821] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:16:57.821] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:16:57.837] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:16:57.837] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:16:57.837] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:16:57.837] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:16:57.837] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:16:57.837] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:16:57.854] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:16:57.854] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:16:57.854] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:16:57.854] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:16:57.854] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:16:57.854] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:16:57.870] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:16:57.870] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:16:57.870] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:16:57.870] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:16:57.871] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:16:57.871] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:16:57.887] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:16:57.887] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:16:57.887] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:16:57.887] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:16:57.887] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:16:57.888] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
