[06:31:49.585] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:49.585] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:49.585] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:49.585] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:49.585] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:49.586] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:49.586] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:49.586] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:49.586] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:49.586] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:49.590] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:49.590] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:49.590] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:49.590] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:49.591] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:49.591] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:49.591] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:49.591] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:49.591] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:49.592] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:49.592] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:49.592] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:49.593] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:49.593] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:49.593] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:49.593] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:49.593] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:49.593] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:49.594] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:49.594] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:49.594] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:49.594] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:49.594] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:49.595] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:49.595] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:49.595] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:49.595] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:49.595] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:49.596] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:49.596] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:49.596] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:49.596] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:49.596] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:49.597] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:49.597] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:49.597] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:49.597] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:49.597] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:49.597] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:49.598] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:49.598] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:49.598] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:49.598] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:49.598] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:49.599] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:49.599] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:49.599] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:49.599] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:49.599] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:49.600] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:49.600] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:49.600] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:49.600] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:49.600] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:49.601] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:49.601] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:49.601] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:49.601] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:49.601] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:49.602] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:49.602] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:49.605] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:49.605] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:49.605] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:49.606] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:49.606] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:49.606] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:49.606] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:49.606] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:49.607] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:49.607] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:49.607] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:49.607] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:49.607] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:49.608] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:49.608] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:49.608] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:49.608] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:49.608] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:49.609] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:49.609] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:49.609] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:49.609] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:49.609] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:49.610] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:49.610] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:49.610] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:49.610] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:49.610] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:49.611] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:49.611] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:49.611] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:49.611] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:49.611] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:49.612] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:49.612] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:49.612] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:49.612] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:49.612] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:49.613] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:49.613] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:49.613] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:49.613] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:49.613] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:49.613] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:49.614] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:49.614] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:49.614] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:49.614] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:49.614] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:49.615] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:49.615] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:49.615] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:49.615] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:49.615] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:49.616] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:49.616] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:49.616] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:49.616] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:49.616] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:49.617] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:49.617] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:49.617] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:49.617] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:49.617] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:49.621] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:49.621] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:49.621] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:49.621] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:49.622] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:49.622] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:49.622] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:49.622] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:49.622] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:49.623] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:49.623] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:49.623] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:49.623] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:49.623] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:49.624] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:49.624] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:49.624] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:49.624] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:49.624] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:49.625] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:49.625] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:49.625] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:49.625] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:49.626] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:49.626] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:49.626] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:49.626] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:49.626] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:49.627] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:49.627] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:49.627] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:49.627] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:49.627] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:49.627] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:49.628] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:49.628] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:49.628] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:49.628] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:49.628] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:49.629] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:49.629] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:49.629] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:49.629] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:49.629] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:49.630] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:49.630] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:49.630] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:49.630] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:49.630] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:49.631] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:49.631] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:49.631] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:49.631] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:49.631] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:49.631] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:49.632] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:49.632] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:49.632] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:49.632] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:49.632] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:49.633] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:49.633] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:49.636] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:49.636] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:49.637] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:49.637] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:49.637] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:49.637] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:49.637] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:49.638] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:49.638] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:49.638] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:49.638] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:49.638] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:49.639] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:49.639] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:49.639] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:49.639] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:49.639] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:49.640] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:49.640] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:49.640] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:49.640] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:49.640] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:49.641] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:49.641] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:49.641] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:49.641] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:49.641] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:49.642] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:49.642] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:49.642] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:49.642] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:49.642] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:49.643] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:49.643] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:49.643] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:49.643] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:49.644] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:49.644] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:49.644] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:49.644] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:49.644] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:49.645] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:49.645] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:49.645] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:49.645] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:49.645] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:49.645] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:49.646] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:49.646] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:49.646] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:49.646] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:49.647] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:49.647] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:49.647] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:49.647] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:49.647] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:49.647] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:49.648] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:49.648] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:49.648] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:49.648] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:49.648] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:49.652] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:49.652] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:49.652] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:49.652] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:49.652] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:49.653] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:49.653] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:49.653] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:49.653] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:49.653] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:49.654] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:49.654] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:49.654] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:49.654] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:49.654] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:49.655] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:49.655] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:49.655] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:49.655] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:49.655] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:49.655] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:49.656] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:49.656] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:49.656] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:49.656] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:49.656] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:49.657] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:49.657] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:49.657] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:49.657] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:49.657] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:49.658] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:49.658] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:49.658] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:49.658] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:49.659] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
[06:31:49.659] |I| [export_sceIoOpen]: Opening file: app0:./LINKDATA.BIN
[06:31:49.659] |W| [io_error_impl]: stat_file (_sceIoGetstat) returned 0xFFFFFFFF
