[07:28:53.327] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 2097152
[07:28:53.328] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 2097152
[07:28:53.328] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:53.328] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:53.329] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:53.329] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:53.330] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:53.330] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:53.330] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 2097152
[07:28:53.331] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 2097152
[07:28:53.331] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:53.331] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:53.344] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 2097152
[07:28:53.344] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 2097152
[07:28:53.345] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:53.346] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:53.346] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:53.346] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:53.347] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:53.347] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:53.347] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 2097152
[07:28:53.348] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 2097152
[07:28:53.348] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:53.349] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:53.360] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 2097152
[07:28:53.360] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 2097152
[07:28:53.361] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:53.362] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:53.362] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:53.363] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:53.363] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:53.363] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:53.364] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 2097152
[07:28:53.364] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 2097152
[07:28:53.365] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:53.365] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:53.377] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 2097152
[07:28:53.377] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 2097152
[07:28:53.378] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:53.378] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:53.379] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:53.379] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:53.380] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:53.380] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:53.381] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 2097152
[07:28:53.381] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 2097152
[07:28:53.382] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:53.382] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:53.394] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 2097152
[07:28:53.394] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 2097152
[07:28:53.395] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:53.395] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:53.396] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:53.396] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:53.397] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:53.397] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:53.398] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 2097152
[07:28:53.398] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 2097152
[07:28:53.399] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:53.399] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:53.411] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 2097152
[07:28:53.411] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 2097152
[07:28:53.411] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:53.412] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:53.413] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:53.413] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:53.414] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:53.414] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:53.415] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 2097152
[07:28:53.415] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 2097152
[07:28:53.416] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:53.416] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:53.427] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 2097152
[07:28:53.427] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 2097152
[07:28:53.428] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:53.428] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:53.429] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:53.429] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:53.430] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:53.430] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:53.431] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 2097152
[07:28:53.431] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 2097152
[07:28:53.432] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:53.432] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:53.444] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 2097152
[07:28:53.444] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 2097152
[07:28:53.445] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:53.445] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:53.446] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:53.446] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:53.447] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:53.447] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:53.448] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 2097152
[07:28:53.448] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 2097152
[07:28:53.449] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:53.450] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:53.461] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 2097152
[07:28:53.461] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 2097152
[07:28:53.461] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:53.462] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:53.463] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:53.463] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:53.464] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:53.464] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:53.466] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 2097152
[07:28:53.466] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 2097152
[07:28:53.467] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:53.467] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:53.477] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 2097152
[07:28:53.477] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 2097152
[07:28:53.478] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:53.478] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:53.479] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:53.479] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:53.480] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:53.482] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:53.482] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 2097152
[07:28:53.483] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 2097152
[07:28:53.483] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:53.484] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:53.493] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 2097152
[07:28:53.494] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 2097152
[07:28:53.494] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:53.495] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:53.495] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:53.497] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:53.498] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:53.498] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:53.499] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 2097152
[07:28:53.499] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 2097152
[07:28:53.500] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:53.500] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:53.511] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 2097152
[07:28:53.511] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 2097152
[07:28:53.513] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:53.514] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:53.514] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:53.515] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:53.515] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:53.516] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:53.516] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 2097152
[07:28:53.517] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 2097152
[07:28:53.517] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:53.518] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:53.527] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 2097152
[07:28:53.529] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 2097152
[07:28:53.529] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:53.530] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:53.530] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:53.531] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:53.531] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:53.532] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:53.532] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 2097152
[07:28:53.533] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 2097152
[07:28:53.533] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:53.534] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:53.544] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 2097152
[07:28:53.545] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 2097152
[07:28:53.545] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:53.546] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:53.547] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:53.547] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:53.548] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:53.548] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:53.548] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 2097152
[07:28:53.549] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 2097152
[07:28:53.549] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:53.550] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:53.561] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 2097152
[07:28:53.561] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 2097152
[07:28:53.561] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:53.562] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:53.562] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:53.563] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:53.563] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:53.564] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:53.564] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 2097152
[07:28:53.564] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 2097152
[07:28:53.565] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:53.565] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:53.577] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 2097152
[07:28:53.577] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 2097152
[07:28:53.578] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:53.578] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:53.579] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:53.579] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:53.579] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:53.580] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:53.580] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 2097152
[07:28:53.580] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 2097152
[07:28:53.581] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:53.581] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:53.593] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 2097152
[07:28:53.594] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 2097152
[07:28:53.594] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:53.595] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:53.595] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:53.595] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:53.596] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:53.596] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:53.597] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 2097152
[07:28:53.597] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 2097152
[07:28:53.597] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:53.598] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:53.611] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 2097152
[07:28:53.611] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 2097152
[07:28:53.611] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:53.612] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:53.612] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:53.613] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:53.613] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:53.613] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:53.614] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 2097152
[07:28:53.614] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 2097152
[07:28:53.615] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:53.615] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:53.627] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 2097152
[07:28:53.627] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 2097152
[07:28:53.628] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:53.628] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:53.629] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:53.629] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:53.629] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:53.630] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:53.630] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 2097152
[07:28:53.630] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 2097152
[07:28:53.631] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:53.631] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:53.644] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 2097152
[07:28:53.644] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 2097152
[07:28:53.645] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:53.646] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:53.647] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:53.647] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:53.647] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:53.648] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:53.648] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 2097152
[07:28:53.648] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 2097152
[07:28:53.649] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:53.649] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:53.661] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 2097152
[07:28:53.661] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 2097152
[07:28:53.661] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:53.662] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:53.663] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:53.663] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:53.663] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:53.664] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:53.664] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 2097152
[07:28:53.665] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 2097152
[07:28:53.665] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:53.666] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:53.677] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 2097152
[07:28:53.677] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 2097152
[07:28:53.677] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:53.678] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:53.678] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:53.679] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:53.679] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:53.680] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:53.680] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 2097152
[07:28:53.681] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 2097152
[07:28:53.681] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:53.681] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:53.693] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 2097152
[07:28:53.694] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 2097152
[07:28:53.694] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:53.695] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:53.695] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:53.696] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:53.696] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:53.696] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:53.697] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 2097152
[07:28:53.699] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 2097152
[07:28:53.700] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:53.700] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:53.711] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 2097152
[07:28:53.711] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 2097152
[07:28:53.711] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:53.712] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:53.712] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:53.714] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:53.714] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:53.715] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:53.715] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 2097152
[07:28:53.716] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 2097152
[07:28:53.716] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:53.717] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:53.727] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 2097152
[07:28:53.727] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 2097152
[07:28:53.727] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:53.728] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:53.730] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:53.731] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:53.732] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:53.732] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:53.733] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 2097152
[07:28:53.733] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 2097152
[07:28:53.733] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:53.734] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:53.744] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 2097152
[07:28:53.746] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 2097152
[07:28:53.747] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:53.748] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:53.749] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:53.749] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:53.750] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:53.750] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:53.751] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 2097152
[07:28:53.751] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 2097152
[07:28:53.752] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:53.753] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:53.761] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 2097152
[07:28:53.761] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 2097152
[07:28:53.763] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:53.763] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:53.764] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:53.764] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:53.765] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:53.765] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:53.766] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 2097152
[07:28:53.766] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 2097152
[07:28:53.767] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:53.767] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
